0101,0107,0110,0350,1642
1,43,4,714.0,150.0
1,57,4,714.0,200.0
1,42,4,714.0,150.0
2,62,2,714.0,100.0
1,33,4,714.0,190.0
1,32,7,714.0,350.0
2,51,4,714.0,120.0
2,46,3,714.0,90.0
1,47,4,714.0,100.0
1,49,5,714.0,
1,38,7,714.0,110.0
1,20,5,714.0,100.0
1,39,5,714.0,
1,26,5,714.0,130.0
1,38,6,714.0,
1,31,7,714.0,
2,57,3,714.0,160.0
1,61,5,714.0,-1.0
1,31,5,714.0,150.0
1,49,3,714.0,280.0
1,61,3,714.0,50.0
2,50,5,714.0,100.0
1,43,5,714.0,130.0
1,58,5,714.0,50.0
2,42,3,714.0,180.0
1,68,5,714.0,50.0
1,49,3,714.0,200.0
1,54,3,714.0,
2,52,3,714.0,
1,47,3,714.0,100.0
1,28,5,714.0,100.0
1,49,4,714.0,75.0
1,45,4,714.0,200.0
1,36,5,714.0,180.0
1,52,6,714.0,
1,51,6,714.0,100.0
