0101,0107,0110,0350,1642
1,43,5,714.0,110.0
1,40,4,714.0,100.0
1,39,5,714.0,75.0
1,53,3,714.0,98.0
1,54,4,714.0,150.0
1,29,7,714.0,200.0
1,58,5,714.0,
1,44,4,714.0,100.0
1,46,5,714.0,
1,28,5,714.0,98.0
1,35,7,714.0,70.0
1,34,5,714.0,80.0
1,35,6,714.0,
1,28,7,714.0,
2,54,3,714.0,80.0
1,58,5,714.0,18.0
1,46,3,714.0,160.0
1,58,3,714.0,84.0
1,40,5,714.0,120.0
1,55,5,714.0,40.0
1,65,5,714.0,30.0
1,46,3,714.0,120.0
1,51,3,714.0,140.0
2,49,3,714.0,70.0
1,42,7,714.0,
1,44,3,714.0,120.0
1,46,4,714.0,70.0
1,33,5,714.0,130.0
1,49,6,714.0,
