0101,0107,0110,0350,1642
1,64,4,714.0,200.0
1,39,5,714.0,150.0
1,60,3,714.0,150.0
2,56,3,714.0,67.0
1,61,4,714.0,108.0
2,42,5,714.0,60.0
1,51,4,714.0,56.0
1,37,4,714.0,100.0
1,36,7,714.0,400.0
2,55,4,714.0,90.0
2,50,3,714.0,110.0
1,48,3,714.0,100.0
2,46,3,714.0,100.0
1,51,4,714.0,140.0
1,40,5,714.0,200.0
1,42,7,714.0,200.0
1,42,4,714.0,175.0
1,24,5,714.0,124.0
1,42,6,714.0,
1,35,7,714.0,
2,37,7,714.0,40.0
2,61,3,714.0,120.0
1,45,4,714.0,110.0
1,35,5,714.0,180.0
2,56,3,714.0,100.0
1,53,3,714.0,440.0
1,65,3,714.0,96.0
2,54,5,714.0,120.0
1,47,5,714.0,180.0
1,62,5,714.0,40.0
1,50,4,714.0,200.0
2,46,3,714.0,180.0
1,72,5,714.0,50.0
1,53,3,714.0,225.0
1,48,5,714.0,
1,30,5,714.0,165.0
1,58,3,714.0,
2,56,3,714.0,
2,44,5,714.0,42.0
1,51,3,714.0,83.0
1,53,4,714.0,160.0
1,33,5,714.0,150.0
1,49,4,714.0,175.0
1,40,5,714.0,200.0
1,56,6,714.0,
