yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2027.999868871008,1236810.9079180248,0.5604249522192125,0.8415102138310336,0.11869090658604449,0.02625148721322564,0.009890023959936895,0.0020000000000000005,3641235.355437383,0.5418052706454058,0.6000267978838089,0.10442510509385254,0.4449511171295098,0.23828260161907727,0.11521964800991852,0.09659026721822203,0.03455089514529798,12.282957165871267,4416.188498276344
