yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2025.0142215789056,1177592.3874753118,0.5843965671010082,0.8525265331982494,0.10531922441661294,0.026810909051235225,0.010507606190118018,0.0020000000000000005,3758807.072600756,0.5297963116437764,0.5960906589735686,0.10413879444913167,0.45866798684612087,0.2028084716284999,0.10794207076192439,0.09346872210883302,0.04616733974275608,-0.21522940397062484,3783.2076484066783
