yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2038.0084435885044,1484672.2229442783,0.5344881819946556,0.7975811962962513,0.15913527109944003,0.02746752768071973,0.010326784327694892,0.0020000000000000005,4441365.968462888,0.5368226679993027,0.7184365819109659,0.08692555865043601,0.38088569232383335,0.30734539396986366,0.12063793006923558,0.0999367798840782,0.025661202123978502,17.39974999208789,5247.731347230147
