yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2023.9859078022303,1194522.8201732896,0.5792503503563314,0.8492489373083946,0.10930276979961799,0.02592056164142764,0.010575463900514254,0.0020000000000000005,3949928.4574483335,0.5284208045838047,0.5932047327569946,0.0942253162289798,0.4668388189299109,0.20860489626172146,0.10556822325330267,0.09246346442191397,0.04136586446579586,4.058076659080143,3629.4023474787246
