yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2023.0099874151858,1199954.3274231628,0.5707449329691671,0.841708231230219,0.11721519043624896,0.02544167885435586,0.010581790673325443,0.0020000000000000005,3786753.0551018603,0.5286036085793602,0.6034153931088453,0.08669788957644384,0.46380279898816607,0.2219497035014616,0.10558145056002283,0.09257555423656388,0.036232481544158916,12.384539434536237,3320.8083949973225
