yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2032.9999577996148,1355128.7382726483,0.5653461020108619,0.8187727312159242,0.13630495362155254,0.02763005556340597,0.01091238343344153,0.0020000000000000005,4422213.714609358,0.5246366992354703,0.6870206101247781,0.08863008083697678,0.4117402796474437,0.2543876819807906,0.11106133171652006,0.0956020608334753,0.03934323989846093,6.102691558612605,4472.723859706428
