0101,0107,0110,0350,1642
1,50,8,23.0,417.0
2,48,7,23.0,320.0
1,60,7,23.0,520.0
1,58,6,23.0,300.0
1,55,7,23.0,1400.0
1,48,7,23.0,550.0
1,41,8,23.0,478.0
1,61,8,23.0,500.0
1,53,6,23.0,250.0
1,49,7,23.0,150.0
1,43,6,23.0,350.0
1,60,9,23.0,1000.0
1,61,6,23.0,350.0
1,62,8,23.0,250.0
2,31,7,23.0,300.0
1,45,7,23.0,350.0
1,53,9,23.0,500.0
1,63,7,23.0,300.0
1,38,7,23.0,383.0
2,43,7,23.0,400.0
1,52,8,23.0,1000.0
1,66,4,23.0,190.0
1,47,7,23.0,350.0
2,45,6,23.0,210.0
1,51,8,23.0,600.0
2,48,8,23.0,400.0
1,66,6,23.0,500.0
1,59,5,23.0,185.0
1,52,7,23.0,750.0
1,58,8,23.0,800.0
1,44,5,23.0,420.0
2,43,7,23.0,200.0
1,46,6,23.0,336.0
1,60,6,23.0,500.0
1,52,7,23.0,500.0
1,45,7,23.0,200.0
1,28,7,23.0,280.0
1,47,6,23.0,350.0
1,54,6,23.0,385.0
2,53,6,23.0,300.0
1,49,7,23.0,510.0
1,50,8,23.0,900.0
2,58,7,23.0,500.0
1,62,7,23.0,700.0
1,46,8,23.0,800.0
2,57,7,23.0,320.0
1,69,3,23.0,400.0
1,55,6,23.0,300.0
1,52,7,23.0,667.0
2,54,8,23.0,400.0
1,43,7,23.0,400.0
1,55,6,23.0,460.0
1,50,8,23.0,750.0
1,50,5,23.0,300.0
2,62,5,23.0,355.0
1,50,6,23.0,360.0
1,43,6,23.0,450.0
1,46,6,23.0,300.0
1,49,7,23.0,625.0
1,44,8,23.0,800.0
1,41,7,23.0,730.0
1,38,7,23.0,340.0
1,39,6,23.0,500.0
1,60,3,23.0,220.0
2,62,9,23.0,300.0
2,53,6,23.0,300.0
1,59,8,23.0,600.0
