0101,0107,0110,0350,1642
1,49,7,23.0,400.0
1,53,7,23.0,400.0
1,64,8,23.0,200.0
1,68,7,23.0,430.0
1,65,5,23.0,180.0
2,44,8,23.0,330.0
1,47,5,23.0,600.0
1,60,6,23.0,340.0
1,63,7,23.0,500.0
1,59,5,23.0,250.0
1,53,5,23.0,500.0
1,50,6,23.0,600.0
1,68,6,23.0,200.0
1,59,7,23.0,350.0
1,52,7,23.0,600.0
1,51,7,23.0,470.0
2,50,7,23.0,320.0
1,51,8,23.0,800.0
2,57,7,23.0,550.0
1,48,7,23.0,600.0
1,58,8,23.0,600.0
1,29,7,23.0,241.0
1,64,7,23.0,320.0
1,73,6,23.0,950.0
2,62,7,23.0,300.0
1,66,5,23.0,270.0
1,66,8,23.0,360.0
1,51,5,23.0,420.0
1,58,8,23.0,650.0
2,55,8,23.0,700.0
1,62,7,23.0,400.0
1,59,7,23.0,700.0
1,59,9,23.0,500.0
1,52,7,23.0,450.0
1,57,7,23.0,
2,68,5,23.0,500.0
1,61,6,23.0,300.0
2,60,6,23.0,600.0
1,57,8,23.0,450.0
1,59,7,23.0,1000.0
2,61,8,23.0,500.0
1,46,9,23.0,790.0
1,73,7,23.0,350.0
1,64,7,23.0,450.0
1,37,8,23.0,320.0
1,50,7,23.0,600.0
1,47,7,23.0,550.0
1,57,5,23.0,400.0
1,50,7,23.0,520.0
1,43,7,23.0,700.0
1,43,7,23.0,560.0
1,56,5,23.0,800.0
1,57,9,23.0,700.0
1,40,6,23.0,330.0
1,41,7,23.0,380.0
1,65,5,23.0,60.0
1,55,7,23.0,470.0
1,46,5,23.0,590.0
1,59,5,23.0,400.0
1,53,7,23.0,500.0
1,41,7,23.0,200.0
1,74,5,23.0,250.0
1,56,6,23.0,390.0
1,40,7,23.0,320.0
1,47,7,23.0,400.0
1,62,7,23.0,275.0
1,58,7,23.0,500.0
1,73,7,23.0,100.0
1,54,7,23.0,400.0
2,53,8,23.0,610.0
1,55,7,23.0,900.0
1,50,7,23.0,450.0
1,69,7,23.0,200.0
1,58,7,23.0,500.0
1,51,7,23.0,450.0
1,49,7,23.0,770.0
1,42,7,23.0,400.0
1,62,7,23.0,500.0
1,51,7,23.0,550.0
1,45,7,23.0,500.0
1,51,7,23.0,800.0
1,58,6,23.0,500.0
1,60,5,23.0,220.0
1,65,7,23.0,
2,48,7,23.0,200.0
1,47,7,23.0,420.0
1,51,5,23.0,700.0
1,54,8,23.0,750.0
1,59,8,23.0,540.0
1,43,7,23.0,500.0
1,52,5,23.0,300.0
1,61,7,23.0,200.0
1,46,7,23.0,550.0
1,69,5,23.0,250.0
1,50,5,23.0,450.0
1,47,7,23.0,400.0
1,57,7,23.0,200.0
