0101,0107,0110,0350,1642
1,50,7,23.0,300.0
1,57,8,23.0,230.0
1,33,7,23.0,190.0
1,34,7,23.0,200.0
1,55,8,23.0,
1,40,7,23.0,200.0
1,41,7,23.0,150.0
1,36,5,23.0,150.0
1,45,7,23.0,180.0
1,61,7,23.0,250.0
1,30,7,23.0,96.0
1,60,7,23.0,110.0
1,53,7,23.0,400.0
1,61,7,23.0,380.0
2,26,6,23.0,140.0
1,51,8,23.0,300.0
2,60,8,23.0,200.0
1,48,5,23.0,155.0
1,51,6,23.0,300.0
1,37,8,23.0,240.0
1,47,7,23.0,250.0
1,49,7,23.0,330.0
1,32,7,23.0,78.0
1,52,4,23.0,140.0
1,26,6,23.0,110.0
1,39,7,23.0,200.0
1,36,7,23.0,250.0
1,47,7,23.0,240.0
1,49,7,23.0,
1,43,6,23.0,262.0
2,62,6,23.0,120.0
1,59,7,23.0,242.0
1,51,7,23.0,194.0
1,49,7,23.0,242.0
1,44,7,23.0,200.0
1,55,8,23.0,190.0
1,43,5,23.0,280.0
1,26,5,23.0,60.0
1,37,7,23.0,300.0
1,29,5,23.0,160.0
1,29,7,23.0,150.0
1,39,5,23.0,200.0
1,36,8,23.0,400.0
1,31,7,23.0,
2,64,7,23.0,250.0
1,38,7,23.0,
1,46,7,23.0,220.0
1,45,6,23.0,110.0
1,37,7,23.0,110.0
1,47,7,23.0,200.0
1,34,7,23.0,180.0
1,54,5,23.0,150.0
1,35,7,23.0,140.0
1,46,3,23.0,190.0
1,58,7,23.0,100.0
1,31,8,23.0,100.0
1,49,6,23.0,139.0
1,46,5,23.0,120.0
1,33,7,23.0,125.0
1,54,5,23.0,400.0
1,58,7,23.0,200.0
1,47,4,23.0,110.0
1,57,7,23.0,160.0
1,33,7,23.0,135.0
1,37,7,23.0,200.0
1,38,5,23.0,
1,60,7,23.0,250.0
1,40,6,23.0,120.0
2,50,7,23.0,250.0
1,59,7,23.0,250.0
1,37,4,23.0,180.0
