companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
133943.63382516056,0.8232614667073506,0.5980489130707269,0.2141603030472794,0.10526562839449127,0.05650279045677564,0.01443468640162493,1313780.1599555016,0.8693969398720629,0.49861886491993346,0.40930835942253907,0.13003121450364574,0.14188708177975684,0.14206260004793236,0.17038218853403464,0.10083541142149954,6.246512416066253,2902.0422360624652,2014.0001444277514
