companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
157155.84849970043,0.7926888407492996,0.6454892249088289,0.19491844430881144,0.0921957295028335,0.04460943076421131,0.01274357694893169,1432997.5517179966,0.8534164627843257,0.470191680614505,0.4480689708828436,0.1309810215046241,0.13900077130841737,0.13433706290030045,0.14428142038723024,0.09721273607860326,6.439549795220955,3566.800451824558,2018.999843101366
