companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
387306.71636499,0.5602606491629842,0.9284341554186758,0.046192690266288416,0.016438977775247145,0.006634683083052817,0.0007505263719111421,860153.8270743713,0.519131708097083,0.46869674677435214,0.09735890694884475,0.6134542170486306,0.13147404698355247,0.09784268787894401,0.09368951825939931,0.03550107813443393,7.979095431932365,2147.0026932391775,2012.000006171325
