companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
384282.7534995377,0.556842711760801,0.9300952957724697,0.04426469559561025,0.017364638110939863,0.008022230024000376,0.001760921332650739,857629.9967250843,0.5140866158283472,0.46036215514940615,0.10268329447952507,0.599360387105369,0.12374779181085716,0.09760423258105044,0.10433589350528738,0.04408521449502378,6.206625975098177,2100.0797664583806,2013.0000340751956
