0101,0107,0110,0350,1642
1,43,6,263.0,
1,76,5,263.0,
1,38,6,263.0,300.0
1,54,5,263.0,
2,50,5,263.0,
2,42,5,263.0,150.0
2,40,7,263.0,150.0
1,50,7,263.0,
2,43,6,263.0,160.0
1,51,5,263.0,330.0
1,35,6,263.0,
1,57,5,263.0,
2,40,6,263.0,180.0
2,32,8,263.0,245.0
2,48,6,263.0,160.0
2,42,6,263.0,
2,42,6,263.0,300.0
1,44,7,263.0,510.0
2,36,7,263.0,
1,42,6,263.0,
2,32,7,263.0,270.0
1,62,5,263.0,180.0
1,45,8,263.0,260.0
1,33,5,263.0,
1,61,5,263.0,
1,60,5,263.0,
1,30,7,263.0,235.0
1,38,7,263.0,350.0
2,27,7,263.0,280.0
1,56,6,263.0,
2,30,7,263.0,380.0
2,36,5,263.0,160.0
1,36,7,263.0,300.0
2,35,7,263.0,200.0
2,51,5,263.0,200.0
