0101,0107,0110,0350,1642
2,49,8,152.0,450.0
1,31,8,152.0,200.0
1,40,8,152.0,200.0
1,35,8,152.0,230.0
2,38,8,152.0,300.0
2,42,7,152.0,348.0
2,42,8,152.0,300.0
2,51,7,152.0,500.0
1,59,8,152.0,500.0
2,44,7,152.0,350.0
2,35,8,152.0,60.0
1,26,7,152.0,200.0
2,34,7,152.0,290.0
2,29,7,152.0,250.0
1,55,9,152.0,600.0
2,52,7,152.0,500.0
2,38,7,152.0,400.0
1,37,7,152.0,400.0
2,46,7,152.0,550.0
1,57,7,152.0,600.0
2,34,7,152.0,300.0
1,29,7,152.0,250.0
2,37,7,152.0,400.0
2,36,7,152.0,280.0
2,42,7,152.0,300.0
1,40,7,152.0,380.0
2,44,8,152.0,400.0
1,56,7,152.0,400.0
1,30,7,152.0,200.0
1,58,8,152.0,600.0
2,52,7,152.0,500.0
2,41,7,152.0,250.0
2,46,7,152.0,450.0
2,29,7,152.0,250.0
1,62,7,152.0,500.0
2,41,8,152.0,245.0
1,39,8,152.0,380.0
1,61,8,152.0,450.0
2,55,8,152.0,650.0
2,53,8,152.0,600.0
2,35,7,152.0,70.0
2,45,7,152.0,485.0
2,38,7,152.0,380.0
1,57,8,152.0,400.0
2,57,7,152.0,400.0
1,56,8,152.0,480.0
1,52,8,152.0,500.0
2,43,7,152.0,400.0
2,25,7,152.0,270.0
2,39,7,152.0,280.0
1,53,7,152.0,570.0
2,48,7,152.0,530.0
2,40,7,152.0,300.0
2,44,8,152.0,320.0
1,45,7,152.0,400.0
1,49,8,152.0,280.0
2,49,7,152.0,350.0
1,46,7,152.0,390.0
2,44,8,152.0,300.0
1,44,9,152.0,348.0
2,42,8,152.0,150.0
2,39,7,152.0,130.0
1,41,7,152.0,200.0
2,41,7,152.0,380.0
1,39,7,152.0,300.0
2,39,8,152.0,414.0
1,32,7,152.0,270.0
1,35,7,152.0,250.0
2,37,8,152.0,330.0
1,36,7,152.0,500.0
2,31,8,152.0,200.0
2,30,5,152.0,290.0
1,50,7,152.0,400.0
1,52,7,152.0,400.0
2,52,7,152.0,370.0
2,37,7,152.0,285.0
2,41,8,152.0,210.0
2,33,7,152.0,350.0
2,52,7,152.0,450.0
2,35,8,152.0,260.0
2,52,7,152.0,550.0
2,38,7,152.0,350.0
1,35,7,152.0,250.0
1,57,7,152.0,791.0
1,58,7,152.0,542.0
1,45,7,152.0,480.0
2,42,7,152.0,400.0
2,41,7,152.0,330.0
1,39,7,152.0,500.0
2,73,3,152.0,33.0
2,35,7,152.0,250.0
1,55,7,152.0,400.0
1,32,7,152.0,300.0
2,43,8,152.0,350.0
2,55,7,152.0,350.0
2,48,7,152.0,
2,59,8,152.0,600.0
1,37,7,152.0,280.0
2,34,7,152.0,280.0
1,59,8,152.0,500.0
1,62,7,152.0,600.0
2,55,7,152.0,400.0
2,54,7,152.0,400.0
1,43,7,152.0,270.0
1,45,9,152.0,430.0
1,60,7,152.0,500.0
2,58,7,152.0,500.0
2,35,7,152.0,300.0
1,61,8,152.0,630.0
1,38,8,152.0,400.0
2,39,7,152.0,500.0
1,38,8,152.0,600.0
2,37,8,152.0,500.0
1,59,7,152.0,700.0
