companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
450435.8766541223,1.8438512085091034,0.8051925050235744,1.2536215651638205,-0.2151616938616293,-0.03799467466724725,0.07343050070315565,0.0026824894370772595,2878347.676559829,2.635280774932412,-2.9950757069608014,-0.1919552309089636,-0.7616789416829275,0.5258544100672153,-0.15378223378444955,-0.7408523532945126,-0.12612644859110972,0.6488783639240128,-0.31217061611988306,138.75820738296534,-32.517730514755144,-17.87056083397539,-226.6241077976107,812.0683862347001,-15859.124431804485,7290.095935372923,-116868.95926093296
