0101,0107,0110,0350,1642
2,30,6,282.0,150.0
1,28,8,282.0,150.0
2,42,5,282.0,50.0
1,42,8,282.0,
1,29,6,282.0,150.0
1,30,5,282.0,
2,25,7,282.0,170.0
1,41,5,282.0,
1,28,7,282.0,80.0
2,25,7,282.0,120.0
2,61,5,282.0,50.0
1,25,7,282.0,100.0
1,44,5,282.0,430.0
1,27,7,282.0,200.0
2,22,7,282.0,30.0
1,42,8,282.0,130.0
1,29,7,282.0,160.0
1,25,6,282.0,110.0
1,38,5,282.0,
1,38,5,282.0,
1,38,7,282.0,
1,35,5,282.0,
1,30,5,282.0,130.0
1,32,8,282.0,220.0
2,24,7,282.0,110.0
2,27,6,282.0,150.0
1,52,5,282.0,200.0
1,33,6,282.0,500.0
2,38,5,282.0,
