companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
134126.22992689908,0.5377933595179343,0.468223414978155,0.32619230395729915,0.12161758886088592,0.05381067916781235,0.01904468319036079,1470031.5896652937,0.20401603256210166,0.8177277037344055,0.08398291594743057,0.1288099548339119,0.18712740715415066,0.14528571303222293,0.14965900275855404,0.11858339992440747,8.35382315211973,2321.101023271971,2012.9991933668682
