companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
127245.59005780518,0.5497575851217107,0.48696674235748105,0.31430611843441625,0.1194869941773149,0.050609988626489244,0.01805729307575854,1358402.471862793,0.20929089750044483,0.8182427221938937,0.08433634787693478,0.1372964528319045,0.18426340762165694,0.14598161769856421,0.14308568604327832,0.11780146106739409,8.065308043620462,2278.194506664586,2012.000872319263
