companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
147321.75153844059,0.542611983950053,0.40253745267344243,0.3430358589446598,0.14746590640904245,0.0694135582288129,0.024769695042749174,1893917.4413831234,0.1902396566256357,0.8057353421787994,0.10311255897634197,0.09034885925350977,0.1706088960264509,0.1517983868912598,0.16142312599018283,0.13070226546886232,5.8671556684385,2571.777329222532,2017.000390882317
