companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
62355.79310516361,0.7741176106811758,0.7221676020669001,0.12872926740274693,0.07105961968885488,0.04542252540826475,0.016930146948427982,738273.8251517415,0.6673772696091778,0.9292047547186684,0.029467907774569313,0.11039246869105312,0.07962202572997512,0.09322053991509627,0.1321192764871988,0.1136945339212545,7.409874491689152,4867.9585320069455,2025.9999688568553
