companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
73222.56997963041,0.7528185076144402,0.7673082043826724,0.11326898381693873,0.0630298153283757,0.03215927101750893,0.01049793628818696,830364.9170815572,0.6558720225166539,0.9278394365228966,0.028586492125093343,0.12128898260393939,0.08271915520750994,0.09807859834239707,0.12448890638051857,0.0988136404731641,7.053183981709481,5248.6362542541465,2030.9999817244552
