companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
66232.03384802397,0.7680592457883479,0.7442950398062074,0.12074078959039625,0.06574618715053404,0.0399582602917814,0.015291375996387302,759180.6242624745,0.6666767532566666,0.9312357455529785,0.026008307987333112,0.1164179892095838,0.08129268541589951,0.09461694464662429,0.12984872699070138,0.11497863388458285,6.726194395073435,4930.322101993719,2027.0000029681835
