companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
87597.55099409074,0.721640962875397,0.8567416567232229,0.07712118570099236,0.04120136947380537,0.012135995183825798,0.004062614267468234,933511.2451546006,0.6431605524910733,0.9405312260428467,0.01425035162914512,0.13948776115563888,0.08142215980370437,0.09648938499969795,0.10787256607660822,0.09229367102435049,6.649531077448046,5837.861852830974,2037.0000279846804
