companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
2029.405503644768,0.8923758914888751,0.6853243362153805,0.14126524603172186,0.08340874229587847,0.07507876580691963,0.011025329335853762,15730.09555758501,0.8688923842682605,0.7949439067847353,0.05834887117633514,0.20396783242651573,0.12376500161173709,0.1506563417855844,0.2760374105204306,0.10241988557906723,17.172095365966015,3296.138876361947,2013.9998582474102
