companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
-2527437.031955728,-221.67962387299872,-377.7088364858172,42.06318154813874,281.3885092393217,31.59613161958196,23.67803066151508,-8775990.787883082,104.80777212614586,35.75534027789243,93.40681362831464,-232.061307611476,-80.90312498594321,308.24451029755585,-210.21753592109482,167.2914960534945,3515.70742271404,-1228278.5758804812,2033.6288925455221
