companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
-486788.079345232,47.723133266992285,33.92491896230575,-58.98507480170198,0.23409662235287776,34.370150721263606,-9.369320312304065,-1282958.4348358966,-23.117019591561654,4.761332470564821,84.24642532947267,-30.83123787236098,-59.60961995617405,-27.23126919277201,119.96710593511703,-118.2616540231621,25049.578703855186,174881.53060902766,2034.6831688055681
