companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
1649.1060052030662,0.8570307714014191,0.6566901951939883,0.13459810133381467,0.10211650864289101,0.09119911708274486,0.011846518556253294,13869.659915080643,0.8737238685079269,0.8298694536970315,0.052107516372245755,0.16054503732175363,0.1088498052111575,0.17019463140957924,0.32058206544426326,0.090905453038296,22.593645211896728,3764.3493191184243,2018.999868986411
