companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
229873.95864079706,0.6583808729494527,0.7974186472142542,0.10858606421031425,0.047986583205131605,0.027806274596303693,0.0079333004242238,1708470.3074096441,0.5597804996069913,0.7495058918747901,0.11489637326099023,0.18264624675752827,0.09333250617121536,0.08551233588401086,0.10968717308418974,0.0781458044466774,8.975826718049575,2609.965785001652,2017.0000134843006
