companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
161164.9991895426,0.7061410292380115,0.7903263101964164,0.09998773846860232,0.055790368549633484,0.03328701824809199,0.009934996398331286,1225466.51007241,0.5789408095352249,0.6935245672091046,0.15044985227828733,0.17808651988792157,0.08559398526218942,0.09659189808517255,0.1290654567733842,0.09326682776340167,10.516277627800264,1924.8806267059845,2009.0001335482013
