0101,0107,0110,0350,1642
1,34,7,316.0,350.0
1,36,5,316.0,200.0
2,21,6,316.0,83.0
1,41,5,316.0,190.0
1,45,7,316.0,
2,21,6,316.0,166.0
1,52,7,316.0,87.0
1,42,7,316.0,700.0
1,44,5,316.0,150.0
1,35,5,316.0,235.0
1,68,4,316.0,
1,35,7,316.0,240.0
2,34,7,316.0,300.0
1,41,7,316.0,210.0
2,38,6,316.0,222.0
1,46,8,316.0,240.0
1,30,7,316.0,180.0
1,37,5,316.0,330.0
1,59,7,316.0,120.0
1,26,6,316.0,200.0
1,28,7,316.0,200.0
1,45,8,316.0,400.0
1,39,7,316.0,330.0
1,28,6,316.0,175.0
1,45,5,316.0,400.0
2,26,6,316.0,115.0
2,33,7,316.0,440.0
1,41,5,316.0,350.0
1,25,7,316.0,110.0
1,56,7,316.0,250.0
1,58,5,316.0,190.0
1,35,7,316.0,210.0
1,38,5,316.0,150.0
1,27,5,316.0,165.0
1,56,5,316.0,483.0
2,26,7,316.0,
1,28,5,316.0,140.0
1,30,7,316.0,200.0
1,34,7,316.0,220.0
1,52,5,316.0,240.0
1,46,6,316.0,240.0
2,27,7,316.0,98.0
2,28,7,316.0,150.0
1,25,6,316.0,160.0
1,51,4,316.0,120.0
1,52,5,316.0,220.0
1,30,5,316.0,80.0
1,34,7,316.0,350.0
2,31,7,316.0,125.0
1,26,7,316.0,160.0
1,24,6,316.0,250.0
1,43,5,316.0,192.0
1,30,7,316.0,140.0
1,34,6,316.0,200.0
1,52,4,316.0,320.0
1,36,5,316.0,220.0
1,48,7,316.0,
1,24,6,316.0,100.0
1,54,4,316.0,200.0
1,45,7,316.0,160.0
1,29,5,316.0,150.0
2,28,7,316.0,130.0
1,55,7,316.0,230.0
1,32,7,316.0,360.0
2,21,6,316.0,95.0
1,56,5,316.0,240.0
1,49,5,316.0,
2,39,5,316.0,120.0
2,21,6,316.0,100.0
2,42,5,316.0,150.0
1,32,7,316.0,250.0
1,37,6,316.0,160.0
1,32,7,316.0,200.0
1,32,5,316.0,200.0
1,31,7,316.0,130.0
1,43,6,316.0,250.0
1,42,5,316.0,193.0
1,55,4,316.0,150.0
1,58,5,316.0,400.0
1,35,5,316.0,150.0
1,58,5,316.0,160.0
1,38,6,316.0,255.0
2,21,6,316.0,145.0
1,46,7,316.0,170.0
1,38,5,316.0,200.0
1,31,5,316.0,100.0
1,38,7,316.0,320.0
1,48,5,316.0,300.0
1,46,7,316.0,310.0
2,27,7,316.0,200.0
1,42,6,316.0,130.0
1,36,5,316.0,200.0
1,27,6,316.0,130.0
1,38,5,316.0,150.0
1,33,7,316.0,216.0
1,32,7,316.0,200.0
1,39,5,316.0,230.0
1,48,7,316.0,430.0
1,45,5,316.0,250.0
1,36,5,316.0,190.0
2,35,7,316.0,240.0
2,20,5,316.0,150.0
1,38,5,316.0,140.0
1,31,6,316.0,200.0
1,26,5,316.0,145.0
2,26,5,316.0,190.0
1,33,6,316.0,150.0
1,44,7,316.0,300.0
2,41,5,316.0,100.0
1,26,6,316.0,90.0
1,32,7,316.0,198.0
1,36,6,316.0,100.0
1,38,6,316.0,281.0
1,55,5,316.0,223.0
2,23,6,316.0,139.0
1,33,5,316.0,195.0
1,27,7,316.0,167.0
2,24,7,316.0,150.0
2,28,7,316.0,130.0
1,36,7,316.0,170.0
1,33,7,316.0,167.0
1,51,5,316.0,120.0
2,42,5,316.0,
1,67,5,316.0,180.0
1,34,7,316.0,200.0
1,34,7,316.0,280.0
1,31,7,316.0,360.0
1,35,5,316.0,535.0
1,45,5,316.0,400.0
1,31,6,316.0,420.0
2,18,5,316.0,130.0
1,42,7,316.0,310.0
1,44,7,316.0,188.0
1,24,7,316.0,105.0
1,45,6,316.0,313.0
1,36,7,316.0,281.0
1,30,5,316.0,150.0
1,42,7,316.0,500.0
1,41,7,316.0,321.0
1,39,5,316.0,250.0
1,58,3,316.0,
1,25,6,316.0,115.0
1,45,5,316.0,190.0
1,43,5,316.0,350.0
1,43,7,316.0,285.0
2,28,6,316.0,120.0
2,34,5,316.0,90.0
1,29,7,316.0,250.0
1,32,7,316.0,350.0
1,34,6,316.0,150.0
1,33,7,316.0,165.0
1,31,5,316.0,200.0
1,35,6,316.0,160.0
1,35,7,316.0,250.0
1,34,5,316.0,260.0
2,26,5,316.0,30.0
1,38,7,316.0,300.0
1,35,7,316.0,307.0
1,33,5,316.0,120.0
1,31,7,316.0,175.0
1,35,6,316.0,220.0
1,35,7,316.0,145.0
1,31,6,316.0,200.0
1,35,7,316.0,370.0
1,29,6,316.0,190.0
1,34,6,316.0,250.0
1,31,6,316.0,200.0
1,39,5,316.0,175.0
2,27,6,316.0,110.0
2,26,7,316.0,120.0
1,29,7,316.0,180.0
1,27,6,316.0,202.0
1,36,6,316.0,270.0
2,26,7,316.0,170.0
1,35,5,316.0,250.0
