0101,0107,0110,0350,1642
1,63,8,173.0,400.0
1,56,7,173.0,350.0
1,44,8,173.0,200.0
2,54,8,173.0,
1,65,8,173.0,200.0
1,63,8,173.0,50.0
1,43,8,173.0,320.0
1,52,8,173.0,
1,47,8,173.0,
1,53,7,173.0,
1,59,8,173.0,350.0
1,50,8,173.0,300.0
1,54,9,173.0,
1,58,7,173.0,100.0
1,76,7,173.0,200.0
1,47,8,173.0,80.0
1,45,8,173.0,100.0
1,47,8,173.0,50.0
1,49,8,173.0,
1,38,8,173.0,210.0
1,53,8,173.0,300.0
2,58,5,173.0,
1,67,7,173.0,
2,80,4,173.0,
1,56,7,173.0,350.0
1,56,8,173.0,
1,51,8,173.0,200.0
1,39,8,173.0,240.0
