0101,0107,0110,0350,1642
2,37,5,317.0,
2,29,7,317.0,150.0
2,23,6,317.0,80.0
2,41,5,317.0,
2,46,5,317.0,55.0
2,29,6,317.0,55.0
2,25,6,317.0,40.0
2,27,7,317.0,53.0
2,24,7,317.0,120.0
1,47,5,317.0,80.0
2,31,7,317.0,100.0
2,19,6,317.0,20.0
1,28,7,317.0,180.0
1,27,7,317.0,120.0
1,27,7,317.0,60.0
1,63,5,317.0,11.0
1,28,6,317.0,40.0
2,29,7,317.0,55.0
1,30,7,317.0,60.0
2,25,7,317.0,50.0
2,28,6,317.0,55.0
2,22,5,317.0,55.0
2,36,7,317.0,55.0
1,62,3,317.0,10.0
2,36,5,317.0,
1,36,7,317.0,54.0
2,46,7,317.0,80.0
2,53,3,317.0,40.0
2,25,5,317.0,80.0
2,26,7,317.0,50.0
2,19,5,317.0,65.0
2,40,5,317.0,100.0
1,24,6,317.0,40.0
1,63,3,317.0,60.0
2,26,7,317.0,55.0
