0101,0107,0110,0350,1642
2,31,5,521.0,220.0
1,43,6,521.0,
2,53,5,521.0,180.0
1,40,6,521.0,300.0
2,56,5,521.0,180.0
1,39,7,521.0,250.0
1,43,6,521.0,248.0
1,53,7,521.0,
1,44,6,521.0,
2,46,7,521.0,206.0
1,26,7,521.0,
2,51,6,521.0,600.0
2,46,5,521.0,
2,28,7,521.0,
1,31,7,521.0,230.0
2,29,6,521.0,210.0
1,25,7,521.0,
2,57,5,521.0,300.0
2,55,5,521.0,230.0
2,53,5,521.0,
2,40,6,521.0,
2,33,6,521.0,170.0
1,24,6,521.0,
1,49,5,521.0,
1,47,7,521.0,
2,45,5,521.0,180.0
1,49,8,521.0,
2,41,5,521.0,178.0
2,35,6,521.0,
1,41,5,521.0,240.0
1,46,6,521.0,360.0
2,51,5,521.0,
2,50,5,521.0,220.0
2,45,5,521.0,220.0
2,56,5,521.0,
1,63,5,521.0,
1,46,7,521.0,
2,45,8,521.0,
2,35,6,521.0,150.0
2,37,5,521.0,131.0
2,37,6,521.0,
1,50,5,521.0,
2,38,7,521.0,
2,47,5,521.0,250.0
2,50,5,521.0,220.0
2,53,5,521.0,180.0
2,42,5,521.0,200.0
1,53,7,521.0,
2,62,5,521.0,
1,35,7,521.0,
1,46,7,521.0,
2,28,7,521.0,
