0101,0107,0110,0350,1642
2,33,5,513.0,200.0
1,51,7,513.0,500.0
2,78,3,513.0,
2,55,5,513.0,
2,49,5,513.0,200.0
1,49,5,513.0,
2,44,5,513.0,350.0
1,45,5,513.0,
2,57,5,513.0,250.0
2,46,5,513.0,
2,58,5,513.0,
2,50,5,513.0,200.0
1,48,7,513.0,
2,49,5,513.0,250.0
2,60,6,513.0,
2,36,7,513.0,246.0
2,47,7,513.0,
1,26,5,513.0,
2,56,5,513.0,
1,58,5,513.0,
2,56,4,513.0,
1,40,5,513.0,360.0
1,70,3,513.0,
2,65,3,513.0,
1,71,5,513.0,
2,60,3,513.0,
2,63,5,513.0,
2,57,5,513.0,
2,61,5,513.0,
2,54,7,513.0,300.0
1,68,3,513.0,
2,43,6,513.0,
2,66,4,513.0,150.0
2,70,5,513.0,53.0
2,55,5,513.0,230.0
2,52,5,513.0,
2,54,6,513.0,400.0
2,39,5,513.0,50.0
2,41,5,513.0,150.0
2,54,5,513.0,300.0
2,54,6,513.0,155.0
1,51,7,513.0,
1,62,3,513.0,
2,45,5,513.0,145.0
2,70,5,513.0,50.0
2,49,6,513.0,
1,52,7,513.0,
1,58,5,513.0,
2,60,4,513.0,
1,51,6,513.0,200.0
2,65,3,513.0,200.0
2,46,5,513.0,
2,44,5,513.0,
2,75,5,513.0,
2,44,5,513.0,400.0
1,65,3,513.0,
2,69,5,513.0,
2,42,6,513.0,
2,53,6,513.0,
1,52,7,513.0,400.0
1,80,4,513.0,
2,68,3,513.0,
1,49,5,513.0,220.0
2,55,5,513.0,300.0
2,55,6,513.0,40.0
2,56,4,513.0,300.0
2,46,5,513.0,370.0
2,70,3,513.0,
2,63,4,513.0,
1,70,5,513.0,
2,56,5,513.0,150.0
2,44,7,513.0,280.0
1,47,7,513.0,230.0
1,49,5,513.0,280.0
2,40,5,513.0,
2,43,5,513.0,100.0
1,43,6,513.0,100.0
1,40,8,513.0,570.0
1,40,5,513.0,245.0
2,40,5,513.0,
2,37,4,513.0,
2,52,5,513.0,
1,42,9,513.0,700.0
1,66,3,513.0,
2,51,5,513.0,
2,76,4,513.0,30.0
1,71,3,513.0,
2,48,7,513.0,
2,38,6,513.0,
2,31,7,513.0,
2,46,5,513.0,
2,65,3,513.0,
2,47,5,513.0,400.0
2,62,5,513.0,
2,51,5,513.0,300.0
2,30,6,513.0,280.0
2,37,7,513.0,150.0
1,29,5,513.0,242.0
2,28,6,513.0,
1,64,4,513.0,
2,62,4,513.0,
2,54,5,513.0,
2,62,4,513.0,700.0
1,64,5,513.0,50.0
2,67,4,513.0,70.0
2,58,5,513.0,
2,52,3,513.0,
1,66,4,513.0,
2,60,4,513.0,
2,45,6,513.0,250.0
1,53,5,513.0,
2,52,5,513.0,
2,66,4,513.0,
2,39,7,513.0,120.0
2,59,4,513.0,127.0
2,43,7,513.0,100.0
2,57,2,513.0,
2,45,7,513.0,300.0
2,53,7,513.0,164.0
2,40,7,513.0,200.0
2,31,5,513.0,150.0
1,24,7,513.0,290.0
2,58,4,513.0,
1,33,7,513.0,
1,65,3,513.0,
2,76,3,513.0,
2,47,5,513.0,
2,55,5,513.0,150.0
2,42,5,513.0,
2,64,3,513.0,
1,73,5,513.0,
1,57,3,513.0,
2,43,7,513.0,200.0
2,49,6,513.0,170.0
1,39,5,513.0,200.0
2,63,4,513.0,100.0
1,42,7,513.0,400.0
2,46,7,513.0,150.0
2,70,3,513.0,250.0
2,43,6,513.0,200.0
2,61,4,513.0,
2,41,5,513.0,250.0
1,39,6,513.0,200.0
1,52,5,513.0,200.0
1,52,7,513.0,400.0
1,55,4,513.0,
2,55,6,513.0,230.0
2,46,5,513.0,150.0
2,46,5,513.0,300.0
2,36,5,513.0,80.0
