yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2036.0137813340866,24465.833968668478,0.6582509834674325,0.8443706207726841,0.14015622999966837,0.0023862981623477553,0.0018103171988982092,0.010156051801580142,265041.53547709715,0.7717124296926617,0.9204101005765187,0.016668646976082474,0.13736129268837333,0.12043496091425075,0.09747911359474379,0.2235764967404998,0.20645560025098944,-5.734008840777278,6036.302373168088
