yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2022.0083108830852,15149.972755715251,0.7869892409451267,0.60279682007982,0.2000017963202536,0.0792377195783488,0.07665858059419345,0.030213672247259023,193295.6100789155,0.8197558665185616,0.9209725898976764,0.0350599588149379,0.09657995279131695,0.10917756696806206,0.10793104397490919,0.24119875700920254,0.20088088089896144,4.072379324180702,4363.875916785386
