yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2015.9986592745875,10860.405348056112,0.8415459126132002,0.48994409027888175,0.1986579448986907,0.1289689103405881,0.12325056129008502,0.04128343251567175,167516.83557283785,0.8434430243604328,0.9356419836321578,0.03801793441623844,0.06945462063765222,0.0834254354087899,0.11326334249631936,0.25004729243442103,0.18051346333253498,12.657578794891378,3767.1818510099547
