yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2032.0101115535633,21655.196113108657,0.695428421827317,0.7711174377378452,0.1512691427625894,0.02929910356146964,0.02708118046661767,0.01643124830495695,245501.27089281566,0.7864073812394482,0.9246850559252597,0.020259079663774764,0.1231732817064421,0.11219200616296744,0.10103050216233073,0.22929549093837354,0.1999561754660862,-1.6077051937829765,5588.249921740644
