yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2039.0149498930405,26343.884022813058,0.6316894483508633,0.8939624266188133,0.13032539685567546,-0.014156731355930458,-0.014718724982471926,0.005656829814151471,279452.12895976566,0.7615851179303593,0.9199147530124172,0.01259962156046956,0.1464929448179339,0.12447687136873199,0.09562601001601949,0.2201865521297311,0.20833313037743664,-7.849686038762684,6385.559636363381
