yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2035.0130624176986,23828.528098425944,0.667061294198377,0.8274635877233977,0.14212649580236114,0.008661475172799832,0.00799865109021991,0.01178031808833934,260477.54532777565,0.7752184927312314,0.9212140665886508,0.01782812091599739,0.13386963039023952,0.11809011707067021,0.0981126793831109,0.224743305754447,0.2050303941573505,-4.826415550027832,5925.505571757007
