0101,0107,0110,0350,1642
2,47,8,30.0,
1,59,5,30.0,220.0
1,57,5,30.0,
2,36,6,30.0,
1,47,5,30.0,
1,35,5,30.0,
1,68,7,30.0,
1,35,6,30.0,
2,50,7,30.0,
1,54,5,30.0,
2,42,7,30.0,
1,54,8,30.0,200.0
1,47,5,30.0,150.0
2,42,6,30.0,350.0
1,53,5,30.0,
1,60,7,30.0,
1,43,7,30.0,
1,54,7,30.0,
1,56,5,30.0,
1,27,6,30.0,
1,56,7,30.0,
1,50,4,30.0,
1,37,7,30.0,
1,55,5,30.0,
1,72,7,30.0,
1,51,5,30.0,
1,39,5,30.0,
1,50,5,30.0,
1,59,5,30.0,
1,59,4,30.0,
1,45,7,30.0,
1,46,7,30.0,
1,49,5,30.0,
1,44,5,30.0,
1,45,5,30.0,
1,49,7,30.0,
1,40,7,30.0,
1,45,5,30.0,
1,58,7,30.0,
1,58,7,30.0,400.0
2,45,5,30.0,
1,35,6,30.0,200.0
1,32,7,30.0,230.0
