0101,0107,0110,0350,1642
2,44,8,30.0,
1,42,4,30.0,
1,44,4,30.0,
1,56,5,30.0,360.0
1,49,5,30.0,
1,48,7,30.0,
2,33,6,30.0,
1,53,5,30.0,
1,65,7,30.0,
1,43,7,30.0,
1,32,5,30.0,
1,57,7,30.0,
2,47,7,30.0,
2,39,7,30.0,
1,54,7,30.0,550.0
1,44,5,30.0,230.0
1,60,7,30.0,
1,50,5,30.0,
1,57,7,30.0,
1,50,5,30.0,200.0
2,52,7,30.0,
1,60,5,30.0,
1,40,7,30.0,
1,51,7,30.0,
1,51,7,30.0,
1,53,5,30.0,
1,53,7,30.0,
1,53,7,30.0,
1,47,4,30.0,
1,59,5,30.0,
1,52,5,30.0,
1,69,7,30.0,
1,45,5,30.0,
1,48,5,30.0,83.0
1,47,5,30.0,
1,56,5,30.0,
1,47,5,30.0,
1,56,4,30.0,
1,42,7,30.0,
1,49,7,30.0,
1,47,5,30.0,
1,43,7,30.0,
1,45,7,30.0,
1,42,5,30.0,
1,46,7,30.0,
1,62,7,30.0,150.0
1,37,7,30.0,
1,56,6,30.0,
1,44,6,30.0,
1,45,4,30.0,
1,44,5,30.0,370.0
2,52,5,30.0,
1,32,6,30.0,200.0
1,31,5,30.0,
