companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
6555.637143275002,0.8253751848313264,0.6521653532969415,0.15782278914375958,0.10845687937546167,0.04954906541422943,0.028859346166142608,52323.3316823896,0.7443890131020563,0.6926009917036069,0.19760453766867414,0.1562271644135107,0.13931952466034758,0.1597919123453475,0.19827780874677003,0.20735191787461105,2.2227786340684554,2816.7451382761938,2019.999012323878
