companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
112832.89800072438,1.7965993761988948,11.612942191843725,-9.022691349423585,0.4339415956495376,-2.4885942964618097,0.5400365742531532,191915.71136764064,2.0447247562143467,-3.936251095441733,2.337805830389385,3.3145673026990368,-3.323191311283221,0.5029090011156097,-5.844484546048314,3.44405710971418,-99.5975109919424,865.6527782516205,2030.9243697332545
