companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
14881.923775343574,0.8837207632678776,1.513843940042204,-0.5025398784272466,0.09783684197081932,-0.16155227182606424,0.053931557916537365,64425.354701014236,0.8177507155439745,0.4487648661931658,0.29823418359430676,0.41299488314677824,-0.08285395442235632,0.17820011551294934,-0.26885656291000615,0.40165192445657993,-4.10714676496099,2872.5929180222447,2023.9943210273846
