companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
3254.863110454986,0.8657817815465343,0.3939748644210809,0.2842582669924445,0.1615276478070644,0.12620802493354688,0.026011053391795436,39365.34791898914,0.7390860292610082,0.7165864259159846,0.20057928407956283,0.0740003836438774,0.1578893886633832,0.18199841032083874,0.3196034973806441,0.15019532853074224,4.078402087616927,2675.2042977338715,2013.9999990045233
