companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
6724.795331943293,0.8486114651697829,0.7940637875709441,0.627098207933118,0.17054845466291946,0.12071046501589455,0.04003444824380642,0.04691347685329672,53060.68702280171,0.7170532049006473,0.5554675560555888,0.001549993259342304,0.6697212305662208,0.1594469505310543,0.17324575694625433,0.16322103630746465,0.16171579740729136,0.14623677541493713,0.3147611779316466,45.82529139212572,8.540233162270916,28.577600732051113,216.16557026475132,2.7447924867420284,2587.048460490069,15.012451650340836,9150.514193255163
