companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
1265649.2545218314,143.3128312814063,-74.27170000044237,273.8925115580673,-332.24189184625067,83.41432718337947,-65.23643862064246,49.83802424221305,-12828521.922629233,46.937465268240494,-203.4885033676014,6.9600292458644,-233.59704666166056,63.96220080247942,91.9987448634443,-143.8707193337249,37.44311256543024,-270.5956537226554,243.79906788416613,-5778.2485927934395,1526.0586128361538,9749.313979401757,62189.47038378125,-3084.712523555095,-716790.9347429544,-152346.48375121583,3649179.6537065236
