companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
284422.15501819603,28.102630535955168,-13.096261573760529,56.015575658922,-65.13133941685987,15.532580971220973,-13.31756759436687,9.638593290076383,-2365630.7812833358,9.798415346928213,-39.01951547445717,1.3653780798984563,-45.51670186382082,13.470780309643622,18.976791169303958,-27.50558182386681,7.250825244712317,-53.125772670280476,47.5051585371657,-1076.730745274409,314.04007557845813,1941.806382035658,12428.751570904597,-567.243555726164,-136981.37366649738,-29318.305897453403,733362.3990765661
