0101,0107,0110,0350,1642
2,42,7,321.0,90.0
2,48,5,321.0,200.0
2,31,5,321.0,80.0
2,44,6,321.0,150.0
2,39,5,321.0,120.0
2,44,5,321.0,120.0
1,34,5,321.0,300.0
1,48,7,321.0,350.0
2,68,3,321.0,
2,43,7,321.0,70.0
1,39,7,321.0,
2,51,5,321.0,100.0
2,43,5,321.0,100.0
1,51,7,321.0,
1,22,7,321.0,
1,47,4,321.0,
2,48,5,321.0,240.0
2,48,6,321.0,150.0
1,40,7,321.0,360.0
1,19,7,321.0,50.0
2,42,5,321.0,120.0
2,34,5,321.0,90.0
1,32,6,321.0,150.0
1,57,5,321.0,
2,48,6,321.0,85.0
2,45,7,321.0,100.0
1,46,7,321.0,800.0
1,44,5,321.0,165.0
2,27,7,321.0,180.0
2,43,7,321.0,300.0
2,48,5,321.0,140.0
2,48,5,321.0,100.0
1,35,6,321.0,130.0
2,27,7,321.0,180.0
2,47,5,321.0,120.0
2,20,7,321.0,25.0
2,44,5,321.0,100.0
2,49,4,321.0,130.0
2,19,6,321.0,80.0
2,46,5,321.0,99.0
1,39,7,321.0,
2,53,4,321.0,
1,52,7,321.0,200.0
2,48,5,321.0,120.0
1,32,6,321.0,
1,30,6,321.0,250.0
2,59,5,321.0,
1,62,3,321.0,90.0
2,46,5,321.0,
1,19,7,321.0,35.0
2,36,6,321.0,100.0
1,61,5,321.0,
1,34,6,321.0,
2,38,5,321.0,100.0
2,46,5,321.0,120.0
2,59,7,321.0,
1,53,6,321.0,
1,39,5,321.0,180.0
2,37,6,321.0,140.0
2,32,5,321.0,100.0
1,50,5,321.0,
1,38,6,321.0,
1,28,6,321.0,170.0
2,28,4,321.0,120.0
2,42,5,321.0,200.0
2,28,5,321.0,120.0
1,58,5,321.0,
2,31,5,321.0,120.0
1,51,4,321.0,550.0
2,56,3,321.0,100.0
1,47,7,321.0,
2,46,5,321.0,60.0
1,26,6,321.0,
1,28,6,321.0,130.0
2,33,5,321.0,300.0
2,32,6,321.0,250.0
