0101,0107,0110,0350,1642
2,45,5,321.0,680.0
2,40,7,321.0,480.0
1,49,7,321.0,450.0
2,52,5,321.0,250.0
2,64,3,321.0,
1,47,6,321.0,153.0
2,50,5,321.0,80.0
2,37,7,321.0,
2,55,5,321.0,140.0
2,79,3,321.0,
2,52,5,321.0,240.0
1,33,7,321.0,150.0
2,62,5,321.0,200.0
2,54,5,321.0,200.0
2,43,7,321.0,340.0
2,56,5,321.0,135.0
2,39,5,321.0,250.0
1,63,3,321.0,
2,59,4,321.0,
2,56,5,321.0,200.0
2,22,7,321.0,38.0
2,27,7,321.0,130.0
1,51,7,321.0,550.0
2,41,8,321.0,350.0
2,60,6,321.0,150.0
1,57,8,321.0,500.0
1,57,7,321.0,
2,55,6,321.0,
1,55,5,321.0,250.0
2,38,7,321.0,330.0
2,22,5,321.0,60.0
2,59,5,321.0,200.0
2,59,5,321.0,220.0
1,48,5,321.0,225.0
2,45,5,321.0,235.0
1,71,5,321.0,180.0
2,34,7,321.0,300.0
2,59,5,321.0,142.0
2,64,4,321.0,
2,60,7,321.0,260.0
2,46,5,321.0,250.0
2,40,5,321.0,220.0
2,19,7,321.0,146.0
2,48,6,321.0,
2,38,6,321.0,400.0
1,73,3,321.0,190.0
2,34,6,321.0,200.0
1,38,7,321.0,630.0
2,49,5,321.0,192.0
2,27,6,321.0,200.0
2,49,5,321.0,230.0
2,57,5,321.0,210.0
2,55,6,321.0,650.0
1,75,5,321.0,
2,53,7,321.0,180.0
2,22,6,321.0,30.0
2,20,6,321.0,80.0
1,33,6,321.0,100.0
2,20,7,321.0,147.0
2,21,6,321.0,198.0
2,20,6,321.0,56.0
2,42,5,321.0,190.0
2,19,7,321.0,40.0
2,48,5,321.0,500.0
1,61,5,321.0,
2,46,6,321.0,570.0
1,42,7,321.0,400.0
1,39,6,321.0,460.0
1,26,5,321.0,250.0
1,38,6,321.0,
1,37,5,321.0,
2,42,5,321.0,170.0
2,41,7,321.0,400.0
2,60,5,321.0,
2,57,5,321.0,185.0
2,51,5,321.0,180.0
2,24,4,321.0,70.0
2,55,5,321.0,100.0
2,23,7,321.0,75.0
2,41,6,321.0,18.0
2,58,6,321.0,250.0
2,44,5,321.0,350.0
2,43,6,321.0,300.0
2,56,5,321.0,140.0
2,50,5,321.0,190.0
1,42,5,321.0,
2,56,5,321.0,190.0
1,41,7,321.0,
1,50,5,321.0,
2,49,6,321.0,
1,36,5,321.0,295.0
1,75,3,321.0,
2,75,3,321.0,
2,56,5,321.0,
2,71,3,321.0,
2,71,3,321.0,100.0
1,42,5,321.0,
1,31,5,321.0,
1,30,7,321.0,
2,73,3,321.0,
1,33,5,321.0,205.0
2,20,7,321.0,30.0
1,63,7,321.0,
2,62,5,321.0,
1,62,6,321.0,
2,50,7,321.0,
2,60,5,321.0,160.0
1,81,3,321.0,
2,58,6,321.0,
2,54,5,321.0,250.0
2,59,7,321.0,205.0
2,53,5,321.0,
1,35,6,321.0,290.0
2,32,6,321.0,220.0
2,60,5,321.0,180.0
2,58,5,321.0,150.0
2,42,6,321.0,200.0
1,68,5,321.0,
1,60,7,321.0,210.0
2,57,7,321.0,
2,78,4,321.0,
2,51,5,321.0,170.0
1,53,7,321.0,
2,54,5,321.0,88.0
2,21,6,321.0,200.0
1,32,5,321.0,92.0
2,23,7,321.0,70.0
2,44,7,321.0,
2,54,7,321.0,200.0
2,49,6,321.0,190.0
2,50,5,321.0,201.0
1,25,6,321.0,150.0
1,56,5,321.0,
2,55,5,321.0,
1,57,5,321.0,
2,43,5,321.0,308.0
2,47,5,321.0,200.0
1,65,5,321.0,
2,50,5,321.0,200.0
2,54,5,321.0,325.0
2,52,7,321.0,300.0
1,25,7,321.0,79.0
2,27,6,321.0,180.0
2,58,5,321.0,250.0
2,39,5,321.0,250.0
