0101,0107,0110,0350,1642
2,39,5,321.0,45.0
1,30,7,321.0,80.0
2,39,5,321.0,700.0
2,47,7,321.0,100.0
2,27,6,321.0,100.0
1,26,6,321.0,90.0
1,25,5,321.0,95.0
1,62,7,321.0,136.0
1,44,8,321.0,
2,35,5,321.0,200.0
2,44,5,321.0,80.0
2,49,5,321.0,130.0
2,42,7,321.0,70.0
2,73,3,321.0,
2,51,6,321.0,
2,56,5,321.0,150.0
1,42,7,321.0,60.0
2,56,6,321.0,130.0
2,20,6,321.0,75.0
2,37,6,321.0,80.0
2,48,5,321.0,
1,27,7,321.0,50.0
1,26,7,321.0,72.0
2,37,7,321.0,250.0
1,33,7,321.0,72.0
2,50,5,321.0,120.0
2,53,4,321.0,
2,50,5,321.0,180.0
1,45,7,321.0,370.0
2,35,8,321.0,-1.0
2,39,7,321.0,220.0
1,37,6,321.0,150.0
1,21,4,321.0,48.0
1,24,6,321.0,100.0
1,51,7,321.0,
2,42,6,321.0,
1,49,5,321.0,210.0
2,48,7,321.0,400.0
2,44,5,321.0,150.0
2,27,7,321.0,170.0
2,53,5,321.0,150.0
2,56,5,321.0,180.0
2,52,5,321.0,260.0
2,55,5,321.0,400.0
1,47,7,321.0,
2,49,5,321.0,120.0
2,51,5,321.0,180.0
2,28,7,321.0,200.0
2,27,6,321.0,150.0
2,53,5,321.0,140.0
2,53,6,321.0,170.0
2,42,5,321.0,160.0
2,58,4,321.0,
2,54,7,321.0,180.0
1,57,7,321.0,250.0
2,53,5,321.0,140.0
1,37,6,321.0,
1,35,6,321.0,350.0
2,64,5,321.0,
2,42,6,321.0,
2,32,6,321.0,300.0
1,67,3,321.0,120.0
2,51,5,321.0,
2,22,6,321.0,180.0
1,66,5,321.0,
1,39,6,321.0,
2,28,7,321.0,250.0
2,35,5,321.0,60.0
2,51,5,321.0,130.0
2,64,7,321.0,
1,23,6,321.0,85.0
1,58,6,321.0,
1,19,6,321.0,39.0
2,21,5,321.0,70.0
1,44,5,321.0,200.0
2,42,7,321.0,
2,36,5,321.0,120.0
2,42,5,321.0,270.0
1,55,5,321.0,
1,33,6,321.0,230.0
1,20,5,321.0,100.0
2,36,7,321.0,
2,40,5,321.0,200.0
1,31,5,321.0,
2,46,5,321.0,110.0
2,35,7,321.0,250.0
2,51,5,321.0,170.0
1,63,5,321.0,
1,22,6,321.0,30.0
2,49,5,321.0,150.0
1,56,4,321.0,600.0
1,52,7,321.0,
2,22,7,321.0,60.0
2,51,5,321.0,108.0
1,23,6,321.0,95.0
2,20,6,321.0,40.0
1,18,6,321.0,50.0
2,52,5,321.0,165.0
2,38,5,321.0,300.0
2,37,6,321.0,350.0
2,50,5,321.0,120.0
2,44,5,321.0,150.0
