0101,0107,0110,0350,1642
1,32,5,415.0,110.0
1,58,3,415.0,77.0
2,25,6,415.0,
1,42,5,415.0,
2,37,5,415.0,
2,42,5,415.0,
2,31,5,415.0,48.0
1,47,5,415.0,
1,50,3,415.0,200.0
1,26,7,415.0,70.0
1,67,4,415.0,
2,60,3,415.0,
1,40,4,415.0,300.0
2,47,5,415.0,
1,42,5,415.0,
1,36,7,415.0,150.0
1,49,5,415.0,
2,47,5,415.0,
1,59,3,415.0,
2,54,4,415.0,
1,37,5,415.0,
1,19,5,415.0,60.0
2,19,6,415.0,50.0
1,32,7,415.0,
1,37,7,415.0,
2,24,6,415.0,69.0
1,45,7,415.0,
1,38,5,415.0,
1,57,7,415.0,
2,52,5,415.0,
1,38,5,415.0,100.0
1,46,4,415.0,100.0
1,24,5,415.0,60.0
1,41,5,415.0,
2,34,6,415.0,
1,43,5,415.0,
1,49,5,415.0,
1,45,5,415.0,
2,39,5,415.0,
1,52,5,415.0,
1,41,5,415.0,
2,42,5,415.0,
1,52,5,415.0,
2,46,3,415.0,
1,43,5,415.0,
2,40,5,415.0,
1,24,7,415.0,48.0
1,32,7,415.0,
1,27,6,415.0,153.0
2,33,6,415.0,
1,21,7,415.0,75.0
1,49,5,415.0,
2,46,5,415.0,
1,27,7,415.0,60.0
1,45,7,415.0,
2,43,5,415.0,
2,46,5,415.0,
2,51,4,415.0,
1,45,5,415.0,
1,36,8,415.0,
2,38,7,415.0,
1,39,7,415.0,
2,27,7,415.0,
2,45,4,415.0,
1,23,6,415.0,
1,19,6,415.0,50.0
2,21,6,415.0,130.0
1,53,5,415.0,
2,49,4,415.0,
2,50,5,415.0,
1,35,5,415.0,
1,28,7,415.0,
