0101,0107,0110,0350,1642
1,43,4,415.0,200.0
1,68,3,415.0,100.0
1,39,5,415.0,120.0
1,61,8,415.0,
2,24,6,415.0,32.0
1,20,6,415.0,12.0
1,42,6,415.0,
2,26,6,415.0,300.0
1,27,5,415.0,230.0
1,33,5,415.0,300.0
1,36,7,415.0,
2,47,7,415.0,300.0
1,59,5,415.0,
2,57,5,415.0,
2,33,5,415.0,100.0
2,27,4,415.0,300.0
1,52,7,415.0,
2,59,5,415.0,
1,70,5,415.0,
1,48,5,415.0,243.0
1,24,6,415.0,
2,43,8,415.0,
2,59,3,415.0,33.0
1,27,7,415.0,170.0
2,71,3,415.0,
2,48,5,415.0,80.0
1,62,3,415.0,
1,30,5,415.0,
1,59,5,415.0,
1,49,7,415.0,
2,49,7,415.0,
1,51,7,415.0,
1,43,5,415.0,
2,26,6,415.0,345.0
1,42,7,415.0,
2,65,3,415.0,900.0
2,51,4,415.0,60.0
2,40,7,415.0,110.0
1,47,7,415.0,
2,23,7,415.0,50.0
2,55,5,415.0,120.0
1,45,6,415.0,
2,48,8,415.0,
2,31,6,415.0,200.0
1,63,5,415.0,
2,59,4,415.0,
1,52,3,415.0,
2,38,7,415.0,
2,57,3,415.0,
2,67,5,415.0,40.0
1,41,5,415.0,
1,33,5,415.0,
1,42,7,415.0,
1,52,5,415.0,
1,27,5,415.0,20.0
1,45,7,415.0,
