0101,0107,0110,0350,1642
1,37,7,120.0,334.0
1,28,6,120.0,245.0
1,43,8,120.0,480.0
1,28,7,120.0,250.0
1,28,8,120.0,387.0
1,35,7,120.0,
1,27,8,120.0,225.0
2,26,7,120.0,232.0
1,41,7,120.0,
2,35,7,120.0,230.0
1,31,8,120.0,278.0
2,28,7,120.0,170.0
1,35,6,120.0,220.0
2,28,6,120.0,160.0
1,39,7,120.0,291.0
2,25,7,120.0,180.0
1,34,6,120.0,243.0
2,33,7,120.0,350.0
1,40,8,120.0,700.0
1,26,6,120.0,180.0
1,30,7,120.0,280.0
1,34,7,120.0,
2,28,7,120.0,
1,32,7,120.0,240.0
2,27,7,120.0,120.0
1,28,7,120.0,158.0
1,32,7,120.0,290.0
1,27,7,120.0,120.0
1,30,7,120.0,180.0
1,35,8,120.0,170.0
1,33,8,120.0,250.0
2,38,6,120.0,
1,32,7,120.0,250.0
1,35,8,120.0,250.0
1,26,7,120.0,180.0
1,28,7,120.0,150.0
1,33,8,120.0,320.0
1,26,7,120.0,120.0
1,30,7,120.0,147.0
1,28,7,120.0,240.0
1,50,8,120.0,
1,42,6,120.0,
1,43,7,120.0,
1,34,8,120.0,250.0
1,48,7,120.0,210.0
1,35,6,120.0,
1,36,7,120.0,247.0
1,32,7,120.0,430.0
2,29,6,120.0,140.0
1,27,7,120.0,200.0
1,34,7,120.0,230.0
2,26,7,120.0,200.0
1,41,7,120.0,420.0
1,33,7,120.0,360.0
1,36,7,120.0,242.0
1,30,7,120.0,270.0
2,28,7,120.0,245.0
1,27,7,120.0,125.0
1,38,7,120.0,480.0
1,39,6,120.0,295.0
1,38,8,120.0,
1,38,7,120.0,420.0
1,36,7,120.0,300.0
1,36,8,120.0,
1,38,8,120.0,280.0
1,33,7,120.0,
1,30,7,120.0,300.0
2,31,7,120.0,180.0
1,35,6,120.0,260.0
2,29,7,120.0,230.0
1,32,6,120.0,270.0
2,32,7,120.0,
1,33,7,120.0,230.0
1,35,7,120.0,210.0
