0101,0107,0110,0350,1642
2,42,6,153.0,80.0
2,57,8,153.0,550.0
2,27,7,153.0,270.0
2,39,7,153.0,120.0
2,58,8,153.0,350.0
2,41,8,153.0,370.0
1,30,7,153.0,190.0
2,39,7,153.0,350.0
2,38,7,153.0,320.0
2,64,7,153.0,583.0
2,43,7,153.0,350.0
1,40,9,153.0,300.0
2,48,7,153.0,420.0
2,53,8,153.0,580.0
2,31,7,153.0,300.0
2,49,7,153.0,417.0
2,43,7,153.0,350.0
2,43,7,153.0,160.0
2,42,7,153.0,350.0
2,29,7,153.0,250.0
2,39,7,153.0,330.0
1,36,8,153.0,300.0
2,39,9,153.0,400.0
1,41,8,153.0,400.0
2,41,7,153.0,270.0
2,59,7,153.0,500.0
2,25,7,153.0,250.0
2,49,7,153.0,360.0
2,44,7,153.0,270.0
2,41,7,153.0,315.0
2,40,7,153.0,300.0
2,40,7,153.0,130.0
2,39,8,153.0,400.0
2,40,7,153.0,300.0
2,36,8,153.0,300.0
1,41,8,153.0,330.0
2,41,7,153.0,320.0
2,34,7,153.0,240.0
2,40,8,153.0,340.0
2,35,7,153.0,336.0
2,39,7,153.0,300.0
1,39,7,153.0,480.0
1,35,7,153.0,250.0
1,54,8,153.0,400.0
2,48,8,153.0,180.0
2,41,7,153.0,460.0
2,29,7,153.0,320.0
2,23,7,153.0,200.0
2,45,7,153.0,150.0
