0101,0107,0110,0350,1642
2,83,3,914.0,22.0
2,68,3,914.0,
1,62,3,914.0,
2,69,4,914.0,
1,59,5,914.0,110.0
2,85,4,914.0,20.0
1,77,4,914.0,27.0
1,71,5,914.0,27.0
2,71,5,914.0,80.0
2,66,3,914.0,148.0
1,55,5,914.0,
2,52,5,914.0,
2,58,4,914.0,167.0
2,50,5,914.0,250.0
1,58,5,914.0,150.0
2,53,3,914.0,100.0
2,74,3,914.0,27.0
1,65,4,914.0,90.0
1,36,5,914.0,330.0
1,82,5,914.0,27.0
2,71,3,914.0,
1,70,5,914.0,
1,75,3,914.0,27.0
1,46,7,914.0,250.0
2,77,2,914.0,27.0
1,70,3,914.0,150.0
1,71,4,914.0,27.0
1,85,2,914.0,
2,77,3,914.0,27.0
2,75,3,914.0,27.0
2,66,4,914.0,100.0
1,73,3,914.0,150.0
1,54,7,914.0,250.0
2,72,3,914.0,20.0
1,81,5,914.0,27.0
1,48,5,914.0,350.0
2,60,3,914.0,
2,80,3,914.0,27.0
1,54,5,914.0,
1,59,3,914.0,250.0
2,74,4,914.0,27.0
1,56,2,914.0,380.0
1,46,4,914.0,
1,78,4,914.0,20.0
2,79,2,914.0,20.0
1,81,3,914.0,20.0
2,66,3,914.0,110.0
1,78,3,914.0,27.0
2,57,3,914.0,
2,80,3,914.0,20.0
1,60,5,914.0,180.0
2,65,3,914.0,160.0
2,72,5,914.0,27.0
2,68,4,914.0,27.0
2,79,3,914.0,
2,76,3,914.0,20.0
2,66,3,914.0,125.0
2,65,3,914.0,95.0
1,71,5,914.0,
1,43,5,914.0,270.0
1,29,7,914.0,280.0
2,76,3,914.0,36.0
2,68,4,914.0,130.0
1,62,4,914.0,60.0
2,75,3,914.0,27.0
2,73,3,914.0,27.0
1,82,3,914.0,27.0
1,78,4,914.0,58.0
1,50,3,914.0,
1,50,5,914.0,350.0
1,76,2,914.0,20.0
2,56,3,914.0,100.0
1,61,3,914.0,
2,78,2,914.0,
2,54,5,914.0,55.0
2,84,3,914.0,27.0
1,82,4,914.0,27.0
2,84,3,914.0,20.0
1,83,5,914.0,27.0
1,83,5,914.0,25.0
2,80,3,914.0,27.0
2,76,3,914.0,27.0
2,78,3,914.0,27.0
2,74,3,914.0,27.0
2,66,3,914.0,27.0
2,79,2,914.0,27.0
1,63,4,914.0,187.0
1,67,3,914.0,120.0
1,65,4,914.0,120.0
1,89,2,914.0,27.0
2,79,2,914.0,27.0
2,80,2,914.0,27.0
1,57,4,914.0,100.0
1,76,6,914.0,27.0
2,70,4,914.0,99.0
1,76,3,914.0,27.0
2,73,5,914.0,27.0
1,80,4,914.0,27.0
1,78,3,914.0,27.0
2,72,3,914.0,27.0
2,75,3,914.0,27.0
2,82,3,914.0,27.0
2,76,3,914.0,27.0
2,76,3,914.0,27.0
1,71,5,914.0,
2,75,3,914.0,27.0
2,65,2,914.0,167.0
2,63,3,914.0,80.0
2,74,3,914.0,
1,67,3,914.0,65.0
1,53,5,914.0,150.0
2,65,4,914.0,131.0
1,82,3,914.0,43.0
1,79,3,914.0,27.0
1,67,4,914.0,130.0
1,33,7,914.0,230.0
1,61,5,914.0,190.0
2,57,5,914.0,170.0
2,59,5,914.0,40.0
2,78,3,914.0,27.0
2,79,3,914.0,27.0
2,75,3,914.0,27.0
2,90,3,914.0,27.0
1,79,3,914.0,20.0
2,79,2,914.0,27.0
2,71,3,914.0,
1,79,4,914.0,25.0
2,81,2,914.0,27.0
1,66,3,914.0,
1,63,3,914.0,
1,82,4,914.0,
1,51,4,914.0,300.0
1,61,5,914.0,60.0
1,82,6,914.0,25.0
2,69,3,914.0,
2,73,4,914.0,27.0
2,61,3,914.0,150.0
2,75,5,914.0,27.0
1,75,3,914.0,35.0
2,53,4,914.0,60.0
1,58,4,914.0,85.0
1,63,3,914.0,360.0
1,81,2,914.0,27.0
1,39,5,914.0,200.0
1,51,4,914.0,200.0
2,77,3,914.0,20.0
2,64,4,914.0,120.0
1,69,5,914.0,160.0
2,73,3,914.0,39.0
2,56,5,914.0,
1,61,3,914.0,
2,74,2,914.0,45.0
2,82,2,914.0,
1,75,3,914.0,
2,53,3,914.0,170.0
2,53,4,914.0,150.0
1,73,3,914.0,70.0
2,77,5,914.0,27.0
2,74,2,914.0,20.0
2,74,2,914.0,15.0
1,64,4,914.0,180.0
2,63,3,914.0,
2,71,3,914.0,27.0
1,80,3,914.0,
2,74,3,914.0,
1,38,6,914.0,260.0
1,79,3,914.0,27.0
1,68,4,914.0,
2,85,3,914.0,18.0
2,77,3,914.0,27.0
1,69,3,914.0,140.0
1,73,3,914.0,
