0101,0107,0110,0350,1642
2,80,3,914.0,20.0
1,66,3,914.0,
2,65,3,914.0,
2,71,2,914.0,
1,59,3,914.0,
1,68,5,914.0,20.0
2,63,3,914.0,132.0
1,52,5,914.0,
2,49,5,914.0,
1,65,4,914.0,
1,40,5,914.0,
1,55,5,914.0,60.0
2,71,3,914.0,
2,54,3,914.0,66.0
1,43,4,914.0,
2,68,3,914.0,
1,67,5,914.0,
2,73,4,914.0,20.0
2,74,2,914.0,20.0
1,65,3,914.0,
1,60,3,914.0,100.0
1,67,3,914.0,100.0
1,48,7,914.0,80.0
1,73,3,914.0,
2,55,5,914.0,70.0
1,82,2,914.0,
2,84,2,914.0,20.0
2,74,3,914.0,25.0
2,72,3,914.0,35.0
1,70,3,914.0,70.0
1,51,7,914.0,220.0
2,59,3,914.0,
1,45,5,914.0,330.0
2,57,3,914.0,
1,51,5,914.0,
1,56,3,914.0,250.0
2,71,4,914.0,20.0
1,53,2,914.0,310.0
1,43,4,914.0,
2,90,2,914.0,
2,63,3,914.0,90.0
2,78,3,914.0,20.0
2,54,3,914.0,
2,81,3,914.0,20.0
2,80,2,914.0,
2,76,3,914.0,20.0
1,70,4,914.0,
2,63,3,914.0,98.0
2,79,3,914.0,20.0
1,57,5,914.0,320.0
1,68,5,914.0,
1,40,5,914.0,280.0
1,39,5,914.0,150.0
2,50,4,914.0,140.0
2,65,4,914.0,72.0
2,72,3,914.0,20.0
1,75,4,914.0,20.0
1,47,5,914.0,250.0
1,57,3,914.0,60.0
1,58,3,914.0,
2,75,2,914.0,
2,51,5,914.0,60.0
1,79,4,914.0,20.0
1,46,5,914.0,
2,81,3,914.0,20.0
2,77,3,914.0,20.0
