companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
174357642.78996816,2083.2209481511118,1682.1570510538877,3924.1978346411634,5722.447516797503,-2008.4795554661503,-6936.766056956936,-541.9689957255036,-1305474988.5401099,-6207.114739009863,-753.5337138836073,1546.5298693513812,-1698.2828414699195,1357.156443832805,2495.3377388952135,3929.11934480245,1146.2551927644574,-8193.123587694403,3340.738699478954,192684.5707175205,-60923.844906504004,-366114.80812266236,-3131792.6455902634,6179593.751759889,-30682245.98813614,32975696.16223857,922265944.599998
