yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2023.0040166348624,211174.1459280355,0.3756469210420143,0.7708987883944172,0.1254736513465831,0.03992581792454018,0.039967069049689864,0.03337501711126044,1628474.686286822,0.32994346366513705,0.77093993137973,0.09031348390056632,0.1755535327716682,0.1003783496202352,0.07200823809540773,0.1407479935630107,0.2998650501970701,3.171399875119789,3976.8919906067313
